timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-03T22:16:58.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,125,2,0.9963,0.9892,0.0,182040.76,279822.66,1.0,875,1345,0.0295,0.0622,0.0428,0.0024,0.05,86,28,5,12,7,0,0.6501,208.05,65.72,406.78,8598.34,7764.36,3,0.0065,0.04,0,8
2026-09-03T22:17:03.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,121,2,0.9782,1.0,0.0189,146529.19,214949.84,0.874,726,1065,0.0497,0.094,0.0446,0.003,0.0536,90,25,0,5,5,0,0.6816,201.83,62.87,378.48,8081.9,8756.12,4,0.0,1.0904,0,6
2026-09-03T22:17:08.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,127,2,0.987,0.9938,0.0,125929.27,195537.41,0.9585,635,986,0.0324,0.0403,0.0388,0.0026,0.0465,84,24,4,6,5,0,0.6439,198.31,56.53,350.11,7374.56,7209.05,4,0.0396,1.3611,0,3
2026-09-03T22:17:13.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,135,2,0.9825,1.0,0.0076,330674.93,608686.81,1.0,1620,2982,0.0575,0.077,0.0367,0.0021,0.043,91,21,0,8,0,3,0.5433,204.12,54.55,373.1,9250.05,8500.58,0,0.0,0.7421,0,8
2026-09-03T22:17:18.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,131,2,0.9878,0.9858,0.0307,51161.88,65612.19,0.8847,262,336,0.0586,0.1592,0.0389,0.0025,0.0465,93,26,2,3,6,0,0.7794,195.27,57.42,500.16,6606.41,8055.11,5,0.0479,0.3842,0,13
2026-09-03T22:17:23.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,102,2,0.9931,1.0,0.0028,58861.01,89445.65,0.918,306,465,0.0314,0.0673,0.0501,0.0015,0.0545,70,19,3,1,2,0,0.6577,192.36,58.34,386.16,7608.55,8697.32,1,0.0145,1.1169,0,5
2026-09-03T22:17:28.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,124,2,0.997,0.9643,0.0437,218342.47,334752.66,1.0,1116,1711,0.0578,0.0901,0.0401,0.003,0.0491,83,20,3,2,6,0,0.6521,195.65,58.22,366.17,7577.39,9286.66,5,0.0,0.7025,0,8
2026-09-03T22:17:33.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,152,2,1.0,1.0,0.0083,245546.89,348531.19,0.9658,1216,1726,0.0416,0.0653,0.0397,0.0019,0.0455,106,30,0,7,2,0,0.7043,201.93,65.5,578.94,6700.29,9124.9,1,0.0,1.494,0,6
2026-09-03T22:17:38.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,116,2,0.9966,0.9827,0.0167,202006.89,321779.17,0.9248,1044,1663,0.0309,0.0575,0.0414,0.0024,0.0484,84,23,4,7,5,1,0.6276,193.49,58.36,426.66,9264.86,7509.89,3,0.0,1.5969,0,7
2026-09-03T22:17:43.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,139,2,0.9982,0.9936,0.0029,170040.21,263419.6,0.9889,834,1292,0.0231,0.0342,0.0384,0.0029,0.047,99,31,1,8,6,1,0.6454,203.89,57.03,372.69,9859.42,8213.37,5,0.0,1.1264,0,11
2026-09-03T22:17:48.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,113,2,0.9932,0.9545,0.0373,220040.92,439302.94,0.9409,1130,2256,0.0522,0.1103,0.0393,0.0019,0.045,81,22,7,5,4,0,0.5008,194.73,56.17,384.06,7468.32,8361.95,2,0.03,1.3912,0,9
2026-09-03T22:17:53.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,120,2,0.9968,0.9539,0.0266,124756.17,223313.54,0.9496,600,1074,0.0299,0.0502,0.0414,0.0014,0.0455,88,22,5,9,3,0,0.5584,207.93,57.67,360.95,9835.18,8990.55,2,0.0392,0.3762,0,6
2026-09-03T22:17:58.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,141,2,1.0,1.0,0.0,109535.8,187997.62,0.8975,564,968,0.0536,0.0906,0.0381,0.0011,0.0415,103,27,2,5,3,1,0.5821,194.21,61.91,375.12,7651.17,7948.8,2,0.0,1.0166,0,7
2026-09-03T22:18:03.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,107,2,0.9994,0.9703,0.0294,175571.03,348224.99,0.8549,963,1910,0.048,0.1142,0.0495,0.0032,0.0592,75,23,1,2,3,0,0.5041,182.32,46.3,295.87,7183.1,7954.74,2,0.0,1.119,0,9
2026-09-03T22:18:08.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,124,2,0.9992,1.0,0.0427,177826.29,272066.03,0.9784,868,1328,0.0571,0.1073,0.0369,0.0024,0.0442,84,26,1,10,1,0,0.6533,204.87,56.61,407.1,8383.02,8177.09,0,0.0369,2.1812,0,5
2026-09-03T22:18:13.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,141,2,0.9772,1.0,0.0,135436.93,270489.64,0.9797,705,1408,0.0304,0.0777,0.0352,0.0012,0.0389,100,30,3,7,3,0,0.5007,192.11,58.84,418.56,8386.64,9551.35,2,0.0,0.5845,0,3
2026-09-03T22:18:18.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,122,2,0.9842,1.0,0.0015,117592.27,150556.66,0.9382,610,781,0.0334,0.0427,0.0402,0.0023,0.0471,79,26,1,5,2,3,0.781,192.77,54.54,379.55,9195.77,6989.47,1,0.0465,0.6831,0,8
2026-09-03T22:18:23.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,121,2,0.9996,1.0,0.0,101262.71,175535.97,1.0,484,839,0.025,0.0461,0.0315,0.0016,0.0364,86,26,0,6,4,0,0.5766,209.22,65.59,410.57,8291.45,7940.0,2,0.0318,0.8157,0,5
2026-09-03T22:18:28.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,128,2,0.9972,1.0,0.0,155311.44,303544.89,0.9301,768,1501,0.0244,0.0446,0.0414,0.0011,0.0446,88,28,3,3,2,0,0.5115,202.23,59.49,463.85,7602.64,8240.91,1,0.0,1.0775,0,6
2026-09-03T22:18:33.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,129,2,0.9989,0.98,0.0259,123314.1,197684.93,0.9098,645,1034,0.0564,0.0846,0.0406,0.0026,0.0484,86,26,0,5,5,2,0.6232,191.18,55.4,405.54,6685.63,9392.24,2,0.0077,1.0492,0,4
2026-09-03T22:18:38.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,116,2,0.9946,0.9873,0.0366,134987.1,192395.41,0.9447,696,992,0.0359,0.087,0.0402,0.0027,0.0483,80,20,3,5,0,0,0.7015,193.95,62.66,371.12,7388.67,6484.44,0,0.0,0.5328,0,5
2026-09-03T22:18:43.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,101,2,0.9914,1.0,0.0079,201546.17,455374.61,0.9931,1010,2282,0.0229,0.042,0.0406,0.0021,0.047,70,20,6,3,0,0,0.4425,199.55,59.01,376.91,7583.88,5423.74,0,0.0,0.3597,0,6
2026-09-03T22:18:48.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,133,2,0.9882,0.9825,0.0,83225.34,132242.76,0.9443,399,634,0.0305,0.058,0.0431,0.0026,0.0508,94,26,2,2,2,1,0.6288,208.58,63.85,443.92,8480.36,7874.56,1,0.0,0.7621,0,7
2026-09-03T22:18:53.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,84,2,0.9898,1.0,0.0,68734.95,110262.32,0.9805,336,539,0.0426,0.094,0.04,0.0024,0.0472,57,13,0,1,3,1,0.6233,204.57,53.53,342.64,8703.49,6805.08,2,0.0,0.6675,0,4
2026-09-03T22:18:58.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,141,2,1.0,1.0,0.0131,283865.86,702014.36,0.8792,1410,3487,0.0514,0.077,0.0385,0.0029,0.0471,98,27,0,7,1,0,0.4043,201.32,60.58,407.82,8809.2,8730.81,0,0.0358,0.9102,0,11
2026-09-03T22:19:03.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,128,2,0.9972,1.0,0.0,72162.71,116136.87,0.9089,384,618,0.0409,0.0613,0.0364,0.0025,0.0438,88,20,5,7,5,6,0.6205,187.92,50.48,373.85,10031.39,8782.65,2,0.0,0.2513,0,6
2026-09-03T22:19:08.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,138,2,0.9962,0.9908,0.0191,112102.28,153531.39,0.869,552,756,0.0331,0.0527,0.0371,0.0013,0.0411,95,24,5,10,3,0,0.7298,203.08,56.3,341.68,7828.64,9887.63,2,0.0,0.3087,0,10
2026-09-03T22:19:13.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,144,2,0.9999,1.0,0.0112,296766.09,519752.83,0.973,1440,2522,0.033,0.0794,0.0396,0.0019,0.0452,96,32,0,9,4,6,0.5709,206.09,59.51,380.34,7381.69,7617.46,2,0.0,1.4549,0,8
2026-09-03T22:19:18.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,119,2,0.9995,0.9522,0.0458,229007.06,330809.36,1.0,1190,1719,0.0294,0.0857,0.0415,0.0023,0.0484,81,23,2,4,3,0,0.692,192.44,55.64,363.28,7031.06,5812.07,2,0.0113,0.5809,0,11
2026-09-03T22:19:23.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,130,2,0.9916,1.0,0.0162,129858.76,177007.48,0.9916,650,886,0.0504,0.1192,0.0447,0.0031,0.0541,94,26,0,8,0,0,0.7332,199.78,55.74,373.83,6382.0,8208.35,0,0.0,1.7064,0,6
2026-09-03T22:19:28.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,137,2,0.9997,0.9585,0.0361,56754.92,97974.74,0.9421,274,473,0.0555,0.1248,0.0431,0.0017,0.0483,94,25,0,8,1,0,0.579,207.13,71.03,481.16,7324.02,8500.3,0,0.0,0.7755,0,3
2026-09-03T22:19:33.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,123,2,0.9977,0.9701,0.0325,48672.6,89826.67,1.0,246,454,0.0264,0.067,0.0368,0.0022,0.0434,86,25,1,7,4,0,0.5415,197.86,49.48,316.83,8297.63,6321.66,3,0.0414,1.0118,0,8
2026-09-03T22:19:38.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,119,2,0.9987,1.0,0.0,147269.92,302377.73,1.0,714,1466,0.056,0.144,0.0429,0.0016,0.0477,83,29,1,9,0,0,0.487,206.26,60.87,385.81,8093.94,7606.73,0,0.0103,2.0936,0,3
2026-09-03T22:19:43.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,139,2,0.9991,1.0,0.0,223311.48,357057.39,0.8883,1112,1778,0.0334,0.0483,0.0369,0.0015,0.0413,93,29,7,9,1,2,0.6251,200.82,57.01,393.27,7964.96,9689.85,0,0.0402,0.6288,0,3
2026-09-03T22:19:48.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,162,2,0.9946,0.9806,0.0451,224070.53,319705.58,0.8688,1134,1618,0.0509,0.0817,0.0449,0.0022,0.0516,113,33,7,7,8,1,0.7008,197.59,61.45,396.25,6247.94,9781.26,7,0.0663,2.1749,0,15
2026-09-03T22:19:53.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,144,2,0.9994,1.0,0.0,196939.34,378639.32,0.9691,1008,1938,0.0449,0.0546,0.0369,0.0016,0.0417,104,30,2,10,7,0,0.5199,195.38,51.86,369.46,7250.02,7921.87,6,0.0064,1.4902,0,7
2026-09-03T22:19:58.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,137,2,0.999,0.9887,0.0357,247474.64,326754.84,0.9381,1233,1628,0.0357,0.1008,0.0422,0.0016,0.0469,94,24,0,8,5,0,0.757,200.71,61.77,410.33,8863.95,7823.91,4,0.0346,1.0597,0,10
2026-09-03T22:20:03.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,122,2,0.9992,0.97,0.049,121329.14,213221.04,1.0,610,1072,0.0318,0.0679,0.0385,0.0024,0.0457,84,23,2,6,0,0,0.5688,198.9,55.57,427.91,8468.24,8573.92,0,0.0341,0.7789,0,9
2026-09-03T22:20:08.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,144,2,0.9999,1.0,0.0508,164263.89,235368.86,0.935,864,1238,0.0399,0.1192,0.0371,0.0023,0.0439,98,26,2,10,6,0,0.6974,190.12,55.54,345.34,8175.39,8264.49,4,0.0,0.8836,0,11
2026-09-03T22:20:13.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,132,2,0.9834,1.0,0.0,79094.43,128828.05,0.8882,396,645,0.0421,0.0915,0.0431,0.0032,0.0527,90,24,6,7,0,0,0.6139,199.73,55.48,482.65,7724.28,8538.0,0,0.0686,1.0576,0,9
2026-09-03T22:20:18.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,110,2,0.9847,0.9949,0.0,222228.13,346675.88,0.9882,1100,1716,0.0363,0.0729,0.0465,0.0022,0.0531,79,21,0,2,4,1,0.6408,202.03,60.54,381.14,9670.13,8781.21,2,0.0132,0.5853,0,12
2026-09-03T22:20:23.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,119,2,0.9995,1.0,0.0223,190207.86,287109.98,0.9665,952,1437,0.0397,0.1113,0.0342,0.0024,0.0415,82,27,1,5,3,0,0.662,199.8,58.78,380.12,8390.93,6498.38,2,0.0786,1.4822,0,3
2026-09-03T22:20:28.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,109,2,0.9985,0.9507,0.0268,168456.07,259831.9,0.9439,872,1345,0.0538,0.0982,0.039,0.0016,0.0437,75,20,0,8,4,2,0.648,193.18,55.68,422.17,8116.01,8096.23,2,0.0,1.363,0,5
2026-09-03T22:20:33.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,124,2,0.9983,0.9976,0.0131,149391.82,261837.28,0.9245,744,1304,0.0462,0.1208,0.0418,0.0014,0.0459,85,26,0,5,4,0,0.5704,200.8,58.02,400.33,8961.46,7460.72,2,0.0432,1.1838,0,1
2026-09-03T22:20:38.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,128,2,0.9993,1.0,0.0,51874.66,98683.43,0.9507,256,487,0.0391,0.099,0.0334,0.0012,0.0371,86,26,0,10,0,0,0.5246,202.64,62.13,375.78,8263.04,7884.49,0,0.0,1.0345,0,10
2026-09-03T22:20:43.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,140,2,0.9976,1.0,0.0177,150381.05,277345.61,0.9543,700,1291,0.0335,0.0664,0.0374,0.001,0.0404,98,24,0,2,3,3,0.5418,214.83,63.87,461.89,9918.55,7297.54,2,0.0005,0.0,0,5
2026-09-03T22:20:48.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,139,2,0.9955,0.9705,0.0355,115783.59,147436.66,0.9488,556,708,0.0405,0.113,0.0384,0.0022,0.045,97,25,2,6,4,0,0.7845,208.24,62.55,514.38,7252.71,10058.99,2,0.0516,1.2878,0,11
2026-09-03T22:20:53.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,136,2,0.9994,0.9851,0.0241,218215.38,406747.05,0.9667,1088,2028,0.0552,0.093,0.0371,0.0016,0.0418,98,29,0,4,10,2,0.5363,200.57,61.05,373.74,9646.79,8483.66,5,0.0045,1.8653,0,7
2026-09-03T22:20:58.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,130,2,0.9957,1.0,0.0,153232.79,326307.26,0.9251,780,1661,0.0543,0.1036,0.0426,0.0011,0.046,94,22,4,6,0,2,0.4695,196.45,54.98,401.26,7753.93,8993.13,0,0.0,0.5705,0,3
2026-09-03T22:21:03.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,129,2,0.9979,0.9888,0.0,316732.83,650857.33,0.9102,1548,3181,0.0572,0.1607,0.0337,0.0009,0.0364,91,23,3,5,0,0,0.4865,204.61,63.94,458.13,9255.17,8952.51,0,0.0089,1.7717,0,7
2026-09-03T22:21:08.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,142,2,0.9994,0.959,0.0334,227061.5,498895.7,0.8941,1136,2496,0.0549,0.1169,0.0444,0.0031,0.0537,95,29,0,5,0,1,0.4551,199.88,54.08,423.47,7577.52,8168.68,0,0.0,0.2837,0,8
2026-09-03T22:21:13.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,130,2,0.9861,0.9641,0.0558,160179.46,233287.01,0.9024,780,1136,0.0333,0.0868,0.0385,0.0022,0.0451,95,26,4,0,5,0,0.6862,205.36,55.14,390.94,9179.5,9127.66,2,0.0,1.6146,0,7
2026-09-03T22:21:18.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,137,2,0.9981,1.0,0.0137,244496.89,353162.17,0.9006,1233,1781,0.0357,0.0735,0.0406,0.0025,0.048,97,27,0,2,5,0,0.6922,198.29,51.25,324.71,8543.68,8777.52,3,0.0,1.016,0,15
2026-09-03T22:21:23.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,127,2,0.9989,1.0,0.0145,196627.76,234366.35,0.9976,1016,1211,0.0242,0.0652,0.0338,0.0024,0.0409,91,22,5,5,2,0,0.8389,193.53,56.66,399.09,8593.89,6403.81,1,0.0219,0.3048,0,14
2026-09-03T22:21:28.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,119,2,0.9914,1.0,0.0006,143388.11,203434.39,0.9541,714,1013,0.0531,0.122,0.0394,0.0028,0.0479,80,21,2,4,6,4,0.7048,200.82,57.39,427.6,10548.8,8549.92,3,0.0255,1.9051,0,11
2026-09-03T22:21:33.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,123,2,0.9988,1.0,0.0138,72599.03,113522.06,1.0,369,577,0.0326,0.0592,0.0404,0.0025,0.0479,86,26,1,7,1,0,0.6388,196.75,55.88,404.97,9208.11,7686.88,0,0.0489,1.1093,0,5
2026-09-03T22:21:38.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,118,2,0.9948,1.0,0.0,143487.51,203273.97,0.9908,708,1003,0.0608,0.0735,0.0393,0.0013,0.0431,79,23,0,2,0,0,0.7053,202.67,58.05,360.17,8575.46,7018.01,0,0.0398,1.4904,0,10
2026-09-03T22:21:43.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,117,2,0.9999,1.0,0.0341,118898.44,258527.88,0.9043,585,1272,0.0273,0.0415,0.0456,0.0028,0.054,87,21,3,8,0,4,0.4598,203.25,54.86,390.88,8214.4,6980.69,0,0.0111,1.4141,0,9
2026-09-03T22:21:48.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,123,2,0.9961,0.9954,0.0084,201420.12,347572.52,0.8292,984,1698,0.0379,0.0655,0.0396,0.0023,0.0464,83,23,1,5,0,0,0.5794,204.7,54.68,339.23,7501.51,9978.52,0,0.0076,0.3993,0,8
2026-09-03T22:21:53.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,115,2,0.9973,0.9439,0.095,206293.56,330866.97,0.895,1035,1660,0.0577,0.117,0.0503,0.0016,0.0551,76,21,5,6,1,0,0.6233,199.32,69.11,481.33,8537.44,8485.59,0,0.0167,0.4204,0,7
2026-09-03T22:21:58.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,105,2,0.9921,1.0,0.0158,188018.38,372057.54,0.9241,945,1870,0.026,0.0317,0.0353,0.0016,0.0401,74,21,1,6,4,0,0.5052,198.96,54.52,380.39,5997.53,7378.27,2,0.0255,0.7338,0,9
2026-09-03T22:22:03.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,124,2,0.9772,1.0,0.0177,98288.82,147036.91,0.9759,496,742,0.0381,0.1098,0.0474,0.0033,0.0574,87,26,6,4,2,3,0.668,198.16,62.01,397.18,7474.7,9290.58,1,0.0,0.5919,0,12
2026-09-03T22:22:08.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,121,2,0.9889,1.0,0.0,245432.04,360440.28,0.9489,1210,1777,0.0564,0.0725,0.0403,0.0024,0.0474,88,23,4,9,5,0,0.6806,202.84,63.91,444.67,9351.3,9179.06,2,0.0281,0.0888,0,7
2026-09-03T22:22:13.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,117,2,0.9995,1.0,0.0,68977.76,85681.78,0.9313,351,436,0.0466,0.1157,0.042,0.003,0.0511,84,21,0,5,1,0,0.8037,196.52,52.65,364.04,7600.31,7184.62,0,0.0301,0.6993,0,13
2026-09-03T22:22:18.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,113,2,0.9995,0.984,0.0052,196188.5,355531.37,1.0,1017,1843,0.0343,0.0667,0.0384,0.0021,0.0448,78,22,1,9,2,2,0.5516,192.91,51.21,325.27,6834.85,10851.54,1,0.0163,0.7439,0,10
2026-09-03T22:22:23.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,113,2,0.9795,1.0,0.0,92551.94,190222.91,0.9256,452,929,0.035,0.0684,0.0354,0.0015,0.0397,78,21,1,5,0,0,0.4863,204.76,66.35,432.36,7879.39,9677.45,0,0.0,0.6085,0,8
2026-09-03T22:22:28.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,125,2,1.0,0.9739,0.0215,151374.19,225446.62,0.9586,750,1117,0.0422,0.1163,0.042,0.0013,0.0461,85,26,3,6,2,0,0.6711,201.83,59.84,442.69,8454.24,7661.54,1,0.0171,1.1399,0,6
2026-09-03T22:22:33.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,116,2,0.9991,1.0,0.0072,133208.55,211679.1,0.9736,696,1106,0.0257,0.0562,0.0402,0.0028,0.0486,80,22,4,5,6,0,0.6292,191.39,67.79,538.24,7678.65,8619.67,4,0.0285,1.8477,0,3
2026-09-03T22:22:38.115312+00:00,dos_hulk_v1,dos_hulk_v1__run_002,impact,T1499,136,2,0.9961,1.0,0.0,185979.78,260996.84,0.8871,952,1336,0.0214,0.0627,0.042,0.0016,0.0467,89,29,2,9,10,0,0.7125,195.36,52.95,361.77,8004.45,8935.16,8,0.0,0.9696,0,10
