timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-09T14:53:50.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,3,2,0.9183,1.0,0.0125,21246.76,21246.76,0.5879,24,24,0.6073,0.8938,0.978,0.2026,1.5857,0,1,0,0,0,0,0.994,885.28,31.21,929.37,8505.09,9076.79,0,0.1435,0.7725,0,0
2026-09-09T14:53:55.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,9,2,0.9183,1.0,0.0085,57470.42,37249.35,0.6557,54,35,0.5944,1.4173,0.7501,0.2013,1.3541,1,4,0,0,1,0,1.5101,1064.27,392.09,1932.66,9524.57,8976.44,0,0.065,0.6376,0,0
2026-09-09T14:54:00.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,3,1,-0.0,0.9727,0.0129,23837.92,21567.65,0.6938,21,19,1.2695,3.6242,1.2331,0.2694,2.0413,0,1,0,0,0,0,1.0762,1135.14,327.49,1555.27,8385.07,8164.17,0,0.059,0.0,0,0
2026-09-09T14:54:05.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,7,2,0.9852,1.0,0.0,13340.32,6670.16,0.6372,14,7,0.8717,1.9012,1.1326,0.1577,1.6058,1,3,0,0,1,0,1.7631,952.88,263.55,1424.75,8252.73,8493.33,0,0.0826,0.6844,0,0
2026-09-09T14:54:10.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,2,1,-0.0,1.0,0.0236,19505.12,11919.8,0.5636,18,11,1.0587,1.7517,0.9253,0.1979,1.5189,0,1,0,0,0,0,1.5253,1083.62,447.79,1531.41,8248.0,8067.71,0,0.0727,1.7199,0,0
2026-09-09T14:54:15.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,3,2,0.9183,0.9933,0.011,20033.1,18920.15,0.6485,18,17,0.7062,1.3977,1.1217,0.1799,1.6614,0,1,0,0,0,0,1.0298,1112.95,110.29,1208.56,8481.41,8918.17,0,0.1254,0.2648,0,0
2026-09-09T14:54:20.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,3,1,-0.0,0.9691,0.0398,2919.05,973.02,0.6322,3,1,0.8675,1.158,1.085,0.1179,1.4388,0,1,0,0,0,0,1.6565,973.02,197.44,1210.27,6731.2,6640.48,0,0.0298,1.3697,0,0
2026-09-09T14:54:25.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,3,2,0.9183,1.0,0.0,4327.57,3606.31,0.6091,6,5,1.0603,2.9975,0.856,0.1064,1.1751,0,1,0,0,0,0,1.0234,721.26,56.95,785.55,8554.26,9465.73,0,0.0969,1.2984,0,0
2026-09-09T14:54:30.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,4,1,-0.0,0.9902,0.0,2955.31,2216.48,0.6942,4,3,0.7327,1.7916,1.2182,0.2361,1.9265,0,2,0,0,0,0,1.0617,738.83,244.39,1103.57,10960.17,8347.12,0,0.0219,2.338,0,0
2026-09-09T14:54:35.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,0,0,0.0,0.9523,0.0472,0.0,0.0,0.5788,0,0,0.7388,1.3708,1.0786,0.1281,1.463,0,0,0,0,0,0,1.5931,1187.9,0.0,1187.9,8442.92,8993.98,0,0.0401,0.7726,0,0
2026-09-09T14:54:40.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,2,2,1.0,1.0,0.0011,8883.46,5710.79,0.6596,14,9,1.4968,2.4633,1.0483,0.2807,1.8904,0,0,0,0,0,0,1.5159,634.53,13.11,647.65,7436.66,8505.78,0,0.0568,1.1075,0,0
2026-09-09T14:54:45.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,7,2,0.8631,1.0,0.0,35325.66,20186.09,0.6455,35,20,1.0822,3.1587,0.9353,0.0974,1.2275,1,3,0,0,1,0,1.6667,1009.3,326.52,1476.89,8278.52,9845.53,0,0.0689,1.0614,0,0
2026-09-09T14:54:50.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,5,2,0.7219,1.0,0.0,14112.37,9878.66,0.7168,20,14,1.0253,2.0934,0.8317,0.1665,1.3312,0,2,0,0,0,0,1.3666,705.62,136.07,955.68,7404.15,9179.39,0,0.102,1.5765,0,0
2026-09-09T14:54:55.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,4,2,0.8113,1.0,0.0,25737.72,24665.32,0.6229,24,23,1.2564,2.9886,1.0306,0.2903,1.9016,0,2,0,0,0,0,1.041,1072.41,282.14,1487.73,8971.95,7750.08,0,0.0967,0.4162,0,0
2026-09-09T14:55:00.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,4,1,-0.0,0.9525,0.045,28618.19,24643.44,0.6524,36,31,0.741,1.9103,0.8136,0.2256,1.4904,0,2,0,0,0,0,1.1359,794.95,283.27,1192.5,9146.51,7051.84,0,0.0651,1.4646,0,0
2026-09-09T14:55:05.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,3,1,-0.0,1.0,0.0151,5196.32,5196.32,0.5426,6,6,1.7355,3.5765,0.9707,0.2296,1.6594,0,1,0,0,0,0,0.971,866.05,187.52,1128.97,7162.44,9705.0,0,0.0774,1.1426,0,0
2026-09-09T14:55:10.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,8,2,1.0,0.9657,0.0445,70396.64,46931.09,0.658,72,48,1.3563,3.411,1.0116,0.2406,1.7334,1,3,0,0,1,0,1.4763,977.73,174.59,1230.89,8224.6,9705.9,0,0.0527,0.0286,0,0
2026-09-09T14:55:15.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,2,2,1.0,1.0,0.0,7392.47,10164.64,0.6383,8,11,1.4975,2.1479,1.0724,0.1922,1.649,0,0,0,0,0,0,0.7006,924.06,414.77,1338.83,7251.35,6310.95,0,0.1056,1.7687,0,0
2026-09-09T14:55:20.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,6,2,0.65,1.0,0.0,47700.11,53883.46,0.6016,54,61,0.6302,1.5408,1.0707,0.2097,1.6999,1,3,0,0,0,0,0.8769,883.34,339.99,1570.23,8308.18,9641.9,0,0.1268,1.1629,0,0
2026-09-09T14:55:25.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,4,2,1.0,1.0,0.0,20321.62,13547.75,0.6478,24,16,1.7528,4.5855,1.2785,0.3538,2.3401,0,2,0,0,0,0,1.4157,846.73,124.26,994.4,8596.94,7846.93,0,0.1177,0.6598,0,0
2026-09-09T14:55:30.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,7,2,0.9852,0.9893,0.0,23562.5,19354.91,0.6739,28,23,0.6727,0.9733,0.9526,0.2591,1.73,1,3,0,0,0,0,1.2071,841.52,301.47,1247.56,7695.25,7382.37,0,0.0593,0.8336,0,1
2026-09-09T14:55:35.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,9,2,0.9911,0.9866,0.0162,50592.01,36538.68,0.6212,54,39,1.2478,3.3581,0.8865,0.2396,1.6054,1,4,0,0,1,0,1.3722,936.89,409.09,1884.55,9418.0,8736.65,0,0.0689,0.5836,0,0
2026-09-09T14:55:40.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,7,2,0.9852,1.0,0.0,31462.94,20226.17,0.5278,42,27,1.5708,2.8282,0.9799,0.1389,1.3966,1,3,0,0,0,0,1.5097,749.12,171.84,1019.16,8127.1,6163.82,0,0.0884,0.7567,0,0
2026-09-09T14:55:45.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,4,2,1.0,0.9875,0.0155,15979.4,12783.52,0.7296,20,16,0.4344,0.6998,0.9512,0.2022,1.5578,0,1,0,0,0,0,1.2038,798.97,201.15,1008.73,9378.28,9227.27,0,0.0733,0.6664,0,1
2026-09-09T14:55:50.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,3,2,0.9183,1.0,0.0,5810.55,2905.27,0.724,6,3,1.446,1.7932,1.1084,0.1879,1.6721,0,1,0,0,0,0,1.6771,968.42,6.64,975.03,7608.02,8071.89,0,0.1299,1.5195,0,0
2026-09-09T14:55:55.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,8,2,0.9544,0.9904,0.0153,53134.78,40681.31,0.7722,64,49,0.5317,1.2738,0.947,0.1619,1.4328,1,4,0,0,1,0,1.2946,830.23,208.36,1173.29,9769.27,7198.01,0,0.1438,0.5772,0,0
2026-09-09T14:56:00.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,4,2,1.0,1.0,0.0,9194.45,6129.63,0.6816,12,8,0.7377,1.9802,0.8751,0.2386,1.591,0,2,0,0,0,0,1.4049,766.2,150.71,979.05,8503.86,9381.63,0,0.0479,1.8608,0,0
2026-09-09T14:56:05.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,5,2,0.971,1.0,0.024,43060.27,21051.69,0.8151,45,22,0.6752,1.9666,0.6873,0.1504,1.1384,1,2,0,0,0,0,2.0071,956.89,204.42,1179.08,8394.52,7148.91,0,0.1035,1.1272,0,0
2026-09-09T14:56:10.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,8,2,0.9544,0.9824,0.0236,17401.98,14501.65,0.6354,24,20,1.0123,1.8802,0.9347,0.2263,1.6136,1,4,0,0,1,0,1.1766,725.08,185.08,995.86,9747.21,8208.86,0,0.0907,1.3562,0,0
2026-09-09T14:56:15.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,6,2,0.65,0.9626,0.0267,30202.9,19128.5,0.6322,30,19,0.5431,0.6715,1.0137,0.2968,1.904,1,3,0,0,0,0,1.5471,1006.76,350.88,1370.9,8350.07,9922.23,0,0.0909,0.6567,0,0
2026-09-09T14:56:20.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,9,2,0.9911,1.0,0.0129,73210.81,90496.7,0.6519,72,89,0.7526,2.0057,0.8399,0.1862,1.3985,1,4,0,0,1,0,0.8003,1016.82,393.29,1762.89,8085.31,9088.08,0,0.041,0.8734,0,0
2026-09-09T14:56:25.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,6,2,0.65,1.0,0.0,20658.81,19281.56,0.6568,30,28,1.1426,3.4277,0.7443,0.1232,1.114,1,3,0,0,0,0,1.0461,688.63,208.27,1053.9,7741.96,6531.86,0,0.0735,1.5761,0,0
2026-09-09T14:56:30.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,8,2,0.8113,1.0,0.0184,13629.85,11074.25,0.6251,16,13,1.2082,3.2803,1.2341,0.3624,2.3213,1,3,0,0,1,0,1.1557,851.87,261.61,1314.85,8004.75,8037.14,0,0.1022,1.6723,0,0
2026-09-09T14:56:35.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,5,2,0.971,1.0,0.0,10191.67,9512.23,0.631,15,14,0.811,1.0108,1.1214,0.304,2.0332,0,2,0,0,0,0,1.0523,679.44,143.33,925.04,8888.03,7936.6,0,0.0958,1.4683,0,0
2026-09-09T14:56:40.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,4,2,1.0,0.984,0.038,30105.96,21743.19,0.6079,36,26,0.9601,2.8178,0.8385,0.2471,1.5798,0,1,0,0,0,0,1.3621,836.28,246.23,1092.66,7906.53,7424.9,0,0.0847,1.0912,0,0
2026-09-09T14:56:45.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,4,2,0.8113,0.9603,0.0261,23775.35,25756.63,0.662,24,26,1.1221,1.6655,0.9387,0.1255,1.315,0,1,0,0,0,0,0.9045,990.64,275.6,1401.67,8109.12,7417.06,0,0.0508,1.3467,0,0
2026-09-09T14:56:50.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,6,2,0.9183,0.9641,0.033,25093.03,35966.68,0.5448,30,43,1.0705,2.1646,1.0682,0.1641,1.5606,1,3,0,0,0,0,0.6907,836.43,212.51,1263.13,8920.65,7141.32,0,0.1829,0.4074,0,0
2026-09-09T14:56:55.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,7,2,0.9852,1.0,0.0335,30203.93,34518.78,0.632,35,40,1.0701,3.1545,1.093,0.2164,1.7421,1,3,0,0,1,0,0.8555,862.97,477.13,1965.5,7070.27,7492.9,0,0.0767,0.9277,0,0
2026-09-09T14:57:00.378158+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_000,lateral_movement,T1021.002,4,2,0.8113,0.9359,0.0557,6779.39,6779.39,0.6089,8,8,0.6866,1.3071,1.0388,0.1585,1.5141,0,1,0,0,0,0,0.9848,847.42,381.43,1503.57,9262.86,8099.93,0,0.1078,1.3545,0,0
